t,x,y,z,vx,vy,vz,crosswind_y,heading_deg,speed_3d
16.75999999999973,94.17391057661534,96.4777330601342,2194.5006427419185,27.70293212522887,7.39965219999355,181.1884871343445,7.417310462248497,14.954978728618903,183.44338410269376
16.77999999999973,94.72796921911991,96.62572757444664,2198.1244124846053,26.925126536469538,7.399725715622253,181.35445395107595,7.4163602974259755,15.366984064841821,183.4915702357039
16.79999999999973,95.2664717498493,96.77372346891471,2201.751501563627,26.420383911572248,7.3997947234037404,181.76448472263294,7.415409302324002,15.646443705359474,183.82361533401428
16.81999999999973,95.79487942808075,96.92172065359249,2205.3867912580795,26.228271282558563,7.399859233888889,182.34471092300015,7.414456197301211,15.755507344132798,184.36993717183216
16.83999999999973,96.31944485373192,97.06971903866562,2209.0336854765396,26.367931627456933,7.399919253656866,182.94766632338872,7.413500090247302,15.676290404732658,184.98614876915747
16.85999999999973,96.84680348628106,97.21771853444032,2212.6926388030074,26.818784881542122,7.399974788735248,183.40956688127096,7.412540862380121,15.425515077294397,185.50761729096666
16.87999999999973,97.3831791839119,97.36571905140794,2216.360830140633,27.527715554373923,7.4000258483808015,183.5794780807265,7.411579253633721,15.046590431873788,185.7793322159146
16.89999999999973,97.93373349499939,97.51372050037887,2220.0324197022474,28.421891782640476,7.400072448546409,183.36204410558648,7.410616795109764,14.593815665560784,185.69923054048152
16.919999999999728,98.5021713306522,97.66172279265986,2223.699660584359,29.42638024192048,7.40011461404999,182.74552232259182,7.409655517542169,14.115967618641642,185.24740073588097
16.939999999999728,99.09069893549061,97.80972584023596,2227.3545710308113,30.478913885395365,7.4001523788048225,181.8063733513794,7.408697512875652,13.647100326329443,184.49196144559804
16.959999999999727,99.70027721319852,97.95772955591625,2230.990698497839,31.53597053395648,7.400185784014429,180.69023308388117,7.4077444718971295,13.206011144938493,183.57080519261172
16.979999999999727,100.33099662387765,98.10573385341185,2234.6045031595163,32.56900417876795,7.400214874780357,179.5768009274495,7.406797321725322,12.80120223345458,182.65631838161622
16.999999999999726,100.98237670745301,98.25373864733065,2238.1960391780653,33.55398478270341,7.400239695940014,178.63946440460208,7.405856047429751,12.437323697321705,181.91396781203568
17.019999999999726,101.65345640310709,98.40174385309203,2241.768828466157,34.45961176081805,7.400260288069247,178.00901274715412,7.4049197253111,12.120281630265271,181.46469991228037
17.039999999999726,102.34264863832345,98.54974938678174,2245.3290087211003,35.23976388364114,7.400276684485683,177.74724920308373,7.403986746350101,11.859664306030284,181.35790485348267
17.059999999999725,103.04744391599628,98.69775516497887,2248.883953705162,35.83430667075,7.400288909856678,177.83386584871172,7.403055177893491,11.668353169273699,181.55920701859299
17.079999999999725,103.76413004941128,98.84576110459301,2252.4406310221366,36.18748885034604,7.400296980707062,178.16582547403758,7.402123194034945,11.557563393283434,181.95428027815615
17.099999999999724,104.4878798264182,98.99376712274965,2256.0039475316175,36.24854178606345,7.400300907832122,178.59019530021305,7.401189509129711,11.538625595563031,182.3819593394881
17.119999999999724,105.21285066213946,99.14177313674664,2259.575751437622,35.99303816216191,7.400300699849907,178.93331471043098,7.400253639146753,11.618315032524423,182.6674419809211
17.139999999999723,105.93271142538269,99.28977906409094,2263.1544177318306,35.43142625777561,7.4002963672150806,179.0459323967638,7.399316010116729,11.797343841614422,182.66799462634202
17.159999999999723,106.64133995053821,99.43778482260396,2266.7353363797656,34.60807568569635,7.400287925651525,178.84310915467722,7.398377830043256,12.069858794761299,182.31111007330634
17.179999999999723,107.33350146425214,99.58579033056569,2270.312198562859,33.592628815623925,7.400275398086458,178.32579152443415,7.397440751772655,12.423518714105647,181.61309619498192
17.199999999999722,108.00535404056461,99.7337955068576,2273.8787143933478,32.46820698578699,7.400258814595712,177.577276303381,7.396506422916875,12.839701883592074,180.6727355046196
17.21999999999972,108.65471818028035,99.88180027106662,2277.430259919415,31.320794448469037,7.400238210450906,176.7370549256703,7.395576054412718,13.293617521452118,179.64337525846608
17.23999999999972,109.28113406924973,100.02980454352422,2280.9650010179284,30.23206813065077,7.400213622880271,175.96170526770706,7.394650126215543,13.754423063753471,178.69320867296545
17.25999999999972,109.88577543186274,100.17780824527323,2284.4842351232824,29.275571304451322,7.400185087450536,175.38450228491544,7.393728297940518,14.185885250292154,177.96501188789344
17.27999999999972,110.47128685795177,100.32581129797327,2287.9919251689807,28.51432364213189,7.4001526350026055,175.0829780341536,7.39280953110269,14.548669807894322,177.5440173846967
17.29999999999972,111.0415733307944,100.473813623771,2291.493584729664,27.99737787510092,7.400116289886115,175.05994165647004,7.39189238125469,14.805528186196266,177.43899814232418
17.31999999999972,111.60152088829642,100.62181514516948,2294.994783562793,27.747386425896636,7.400076069924288,175.2400353751061,7.390975389470863,14.93290741547186,177.57744388738433
17.33999999999972,112.15646861681435,100.76981578493309,2298.499584270295,27.767951278163427,7.400031988180433,175.48996125566768,7.390057491775428,14.922256764853495,177.82729288027835
17.35999999999972,112.71182764237761,100.91781546605411,2302.0093834954087,28.034574856216416,7.399984056051575,175.64465427665607,7.389138322530872,14.786492434984183,178.02174509695342
17.37999999999972,113.27251913950194,101.0658141117957,2305.5222765809417,28.498542636414307,7.399932287079908,175.54760764819483,7.388218380672853,14.555968954036475,177.99968674482955
17.399999999999718,113.84248999223023,101.21381164580669,2309.0332287339056,29.0978131843768,7.39987670054949,175.090705260338,7.3872989847121815,14.268447258828138,177.64626642814304
17.419999999999717,114.42444625591776,101.3618079922857,2312.5350428391125,29.77117004709361,7.399817323951315,174.242070295796,7.386382019146129,13.958374783038954,176.9219571544638
17.439999999999717,115.01986965685963,101.50980307615932,2316.0198842450286,30.469914766627223,7.399754193680354,173.05371166668306,7.385469535096458,13.650273085922707,175.8714280081557
17.459999999999717,115.62926795219217,101.65779682323524,2319.4809584783625,31.162889120072506,7.399687353796587,171.64748790026493,7.38456331100602,13.357609854451372,174.61025495003284
17.479999999999716,116.25252573459362,101.80578916029889,2322.9139082363677,31.834080150897154,7.399616853182423,170.18500248828948,7.383664486941202,13.085647629584685,173.29482987258086
17.499999999999716,116.88920733761157,101.95378001513484,2326.3176082861332,32.47505449654851,7.399542741797521,168.83118577484896,7.382773356613648,12.835883270578574,172.08530351974582
17.519999999999715,117.53870842754253,102.10176931647231,2329.69423200163,33.075794121802666,7.399465066874189,167.72101763093107,7.381889350131257,12.61014460027939,171.11136722970468
17.539999999999715,118.20022430997858,102.24975699386871,2333.0486523542486,33.617428326316514,7.399383869820256,166.93540175544433,7.3810111909803355,12.413188922856078,170.44738404616126
17.559999999999715,118.8725728765049,102.39774297755635,2336.3873603893576,34.069487192227726,7.3992991843818725,166.4885291963865,7.380137179278443,12.25335396725248,170.0997058784565
17.579999999999714,119.55396262034945,102.54572719828337,2339.7171309732853,34.39627917109796,7.3992110363515025,166.32463983044426,7.3792655411159185,12.140266185184842,170.0051121569689
17.599999999999714,120.24188820377141,102.69370958718115,2343.043623769894,34.558527243229825,7.399119444888546,166.33658463062008,7.378394794770631,12.084803170442468,170.04969320866246
17.619999999999713,120.933058748636,102.8416900756815,2346.3703554625067,34.52505735249309,7.39902442501757,166.38369743984015,7.377524019666832,12.096023006003515,170.08897648403678
17.639999999999713,121.62355989568586,102.98966859549924,2349.6980294113037,34.28109895311619,7.398925990887055,166.32208371851956,7.376653031718699,12.179384913775213,169.97933222519202
17.659999999999712,122.30918187474818,103.13764507868099,2353.024471085674,33.83277038840938,7.398824159087533,166.0366193856723,7.375782400086504,12.335702400852462,169.61001718092754
17.679999999999712,122.98583728251637,103.28561945770683,2356.3452034733878,33.20693523411043,7.398718951291871,165.46654481203132,7.3749132964371125,12.56070164540666,168.92785158698544
17.69999999999971,123.64997598719857,103.43359166561946,2359.6545343696284,32.44726297229877,7.398610395631412,164.61746565051212,7.374047210278405,12.844947780997757,167.94783210085623
