t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,gimbal_cmd,gimbal,speed,airspeed,thrust,altitude,wind_x
1.0800000000000005,2.5834949846023403e-15,37.682003404755704,3.4201714047268733e-15,45.260837839549,1.5707963267948966,0.0,29.28000000000008,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,44.88002217175505,44.88002217175505,850.0,36.7844029613206,0.0
1.1000000000000005,2.6511917723062562e-15,38.58722016154668,3.4555160680163656e-15,45.641859995587794,1.5707963267948966,0.0,29.266666666666747,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,45.260837839549,45.260837839549,850.0,37.682003404755704,0.0
1.1200000000000006,2.7195952004007937e-15,39.50005736145844,3.490873356295201e-15,46.023088333349385,1.5707963267948966,0.0,29.253333333333416,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,45.641859995587794,45.641859995587794,850.0,38.58722016154668,0.0
1.1400000000000006,2.788705521761121e-15,40.42051912812543,3.5262432507431067e-15,46.40452254547539,1.5707963267948966,0.0,29.240000000000084,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,46.023088333349385,46.023088333349385,850.0,39.50005736145844,0.0
1.1600000000000006,2.858522988887025e-15,41.348609579034935,3.561625732488769e-15,46.786162323773866,1.5707963267948966,0.0,29.226666666666752,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,46.40452254547539,46.40452254547539,850.0,40.42051912812543,0.0
1.1800000000000006,2.9290478539018872e-15,42.28433282551041,3.597020782610007e-15,47.16800735922215,1.5707963267948966,0.0,29.21333333333342,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,46.786162323773866,46.786162323773866,850.0,41.348609579034935,0.0
1.2000000000000006,3.0002803685516627e-15,43.227692972694854,3.6324283821339445e-15,47.550057341969655,1.5707963267948966,0.0,29.200000000000088,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,47.16800735922215,47.16800735922215,850.0,42.28433282551041,0.0
1.2200000000000006,3.072220784203863e-15,44.17869411953425,3.667848512037183e-15,47.93231196134071,1.5707963267948966,0.0,29.186666666666756,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,47.550057341969655,47.550057341969655,850.0,43.227692972694854,0.0
1.2400000000000007,3.144869351846542e-15,45.137340358761065,3.703281153245978e-15,48.31477090583745,1.5707963267948966,0.0,29.173333333333424,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,47.93231196134071,47.93231196134071,850.0,44.17869411953425,0.0
1.2600000000000007,3.2182263220872854e-15,46.103635776877816,3.738726286636418e-15,48.69743386314266,1.5707963267948966,0.0,29.160000000000093,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,48.31477090583745,48.31477090583745,850.0,45.137340358761065,0.0
1.2800000000000007,3.292291945152205e-15,47.07758445414067,3.7741838930345974e-15,49.08030052012271,1.5707963267948966,0.0,29.14666666666676,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,48.69743386314266,48.69743386314266,850.0,46.103635776877816,0.0
1.3000000000000007,3.3670664708849335e-15,48.05919046454312,3.809653953216797e-15,49.463370562830455,1.5707963267948966,0.0,29.13333333333343,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,49.08030052012271,49.08030052012271,850.0,47.07758445414067,0.0
1.3200000000000007,3.4425501487456254e-15,49.04845787579973,3.845136447909666e-15,49.84664367650818,1.5707963267948966,0.0,29.120000000000097,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,49.463370562830455,49.463370562830455,850.0,48.05919046454312,0.0
1.3400000000000007,3.5187432278099615e-15,50.04539074932989,3.8806313577904005e-15,50.23011954559055,1.5707963267948966,0.0,29.106666666666765,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,49.84664367650818,49.84664367650818,850.0,49.04845787579973,0.0
1.3600000000000008,3.595645956768155e-15,51.0499931402417,3.916138663486927e-15,50.613797853707595,1.5707963267948966,0.0,29.093333333333433,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,50.23011954559055,50.23011954559055,850.0,50.04539074932989,0.0
1.3800000000000008,3.673258583923963e-15,52.062269097315856,3.951658345578085e-15,50.997678283687705,1.5707963267948966,0.0,29.0800000000001,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,50.613797853707595,50.613797853707595,850.0,51.0499931402417,0.0
1.4000000000000008,3.751581357193702e-15,53.08222266298961,3.987190384593813e-15,51.381760517560636,1.5707963267948966,0.0,29.06666666666677,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,50.997678283687705,50.997678283687705,850.0,52.062269097315856,0.0
1.4200000000000008,3.830614524105264e-15,54.10985787334082,4.022734761015333e-15,51.76604423656055,1.5707963267948966,0.0,29.053333333333438,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,51.381760517560636,51.381760517560636,850.0,53.08222266298961,0.0
1.4400000000000008,3.91035833179714e-15,55.145178758072035,4.058291455275338e-15,52.15052912112908,1.5707963267948966,0.0,29.040000000000106,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,51.76604423656055,51.76604423656055,850.0,54.10985787334082,0.0
1.4600000000000009,3.990813027017446e-15,56.18818934049462,4.09386044775818e-15,52.53521485091838,1.5707963267948966,0.0,29.026666666666774,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,52.15052912112908,52.15052912112908,850.0,55.145178758072035,0.0
1.4800000000000009,4.0719788561229535e-15,57.23889363751299,4.129441718800058e-15,52.920101104794206,1.5707963267948966,0.0,29.013333333333442,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,52.53521485091838,52.53521485091838,850.0,56.18818934049462,0.0
1.5000000000000009,4.153856065078117e-15,58.29729565960887,4.165035248689211e-15,53.30518756083907,1.5707963267948966,0.0,29.00000000000011,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,52.920101104794206,52.920101104794206,850.0,57.23889363751299,0.0
1.520000000000001,4.236444899454118e-15,59.36339941082565,4.200641017666106e-15,53.69047389635533,1.5707963267948966,0.0,28.98666666666678,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,53.30518756083907,53.30518756083907,850.0,58.29729565960887,0.0
1.540000000000001,4.319745604427902e-15,60.43720888875276,4.2362590059236355e-15,54.07595978786834,1.5707963267948966,0.0,28.973333333333446,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,53.69047389635533,53.69047389635533,850.0,59.36339941082565,0.0
1.560000000000001,4.403758424781224e-15,61.51872808451012,4.271889193607306e-15,54.46164491112964,1.5707963267948966,0.0,28.960000000000115,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,54.07595978786834,54.07595978786834,850.0,60.43720888875276,0.0
1.580000000000001,4.488483604899697e-15,62.60796098273271,4.3075315608154366e-15,54.8475289411201,1.5707963267948966,0.0,28.946666666666783,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,54.46164491112964,54.46164491112964,850.0,61.51872808451012,0.0
1.600000000000001,4.5739213887718435e-15,63.704911561555114,4.3431860875993545e-15,55.233611552053176,1.5707963267948966,0.0,28.93333333333345,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,54.8475289411201,54.8475289411201,850.0,62.60796098273271,0.0
1.620000000000001,4.6600720199881525e-15,64.80958379259617,4.378852753963591e-15,55.61989241737808,1.5707963267948966,0.0,28.92000000000012,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,55.233611552053176,55.233611552053176,850.0,63.704911561555114,0.0
1.640000000000001,4.746935741740139e-15,65.92198164094373,4.414531539866081e-15,56.006371209783055,1.5707963267948966,0.0,28.906666666666787,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,55.61989241737808,55.61989241737808,850.0,64.80958379259617,0.0
1.660000000000001,4.8345127968194115e-15,67.04210906513939,4.4502224252183625e-15,56.39304760119862,1.5707963267948966,0.0,28.893333333333455,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,56.006371209783055,56.006371209783055,850.0,65.92198164094373,0.0
1.680000000000001,4.922803427616733e-15,68.16997001716335,4.485925389885778e-15,56.779921262800855,1.5707963267948966,0.0,28.880000000000123,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,56.39304760119862,56.39304760119862,850.0,67.04210906513939,0.0
1.700000000000001,5.011807876121101e-15,69.30556844241937,4.521640413687674e-15,57.166991865014694,1.5707963267948966,0.0,28.86666666666679,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,56.779921262800855,56.779921262800855,850.0,68.16997001716335,0.0
1.720000000000001,5.101526383918816e-15,70.44890827971966,4.557367476397607e-15,57.55425907751724,1.5707963267948966,0.0,28.85333333333346,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,57.166991865014694,57.166991865014694,850.0,69.30556844241937,0.0
1.740000000000001,5.19195919219257e-15,71.59999346127,4.593106557743547e-15,57.941722569241094,1.5707963267948966,0.0,28.840000000000128,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,57.55425907751724,57.55425907751724,850.0,70.44890827971966,0.0
1.7600000000000011,5.283106541720522e-15,72.75882791265482,4.62885763740808e-15,58.329382008377735,1.5707963267948966,0.0,28.826666666666796,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,57.941722569241094,57.941722569241094,850.0,71.59999346127,0.0
1.7800000000000011,5.3749686728753926e-15,73.92541555282237,4.664620695028617e-15,58.717237062380846,1.5707963267948966,0.0,28.813333333333464,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,58.329382008377735,58.329382008377735,850.0,72.75882791265482,0.0
1.8000000000000012,5.4675458256235545e-15,75.09976029407,4.700395710197603e-15,59.10528739796975,1.5707963267948966,0.0,28.800000000000132,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,58.717237062380846,58.717237062380846,850.0,73.92541555282237,0.0
1.8200000000000012,5.560838239524127e-15,76.28186604202939,4.736182662462722e-15,59.49353268113278,1.5707963267948966,0.0,28.7866666666668,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,59.10528739796975,59.10528739796975,850.0,75.09976029407,0.0
1.8400000000000012,5.654846153728079e-15,77.47173669565206,4.771981531327109e-15,59.88197257713073,1.5707963267948966,0.0,28.77333333333347,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,59.49353268113278,59.49353268113278,850.0,76.28186604202939,0.0
1.8600000000000012,5.7495698069773336e-15,78.66937614719467,4.807792296249561e-15,60.270606750500306,1.5707963267948966,0.0,28.760000000000137,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,59.88197257713073,59.88197257713073,850.0,77.47173669565206,0.0
1.8800000000000012,5.845009437603876e-15,79.87478828220468,4.843614936644748e-15,60.659434865057555,1.5707963267948966,0.0,28.746666666666805,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,60.270606750500306,60.270606750500306,850.0,78.66937614719467,0.0
1.9000000000000012,5.941165283528867e-15,81.08797697950583,4.8794494318834284e-15,61.048456583901384,1.5707963267948966,0.0,28.733333333333473,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,60.659434865057555,60.659434865057555,850.0,79.87478828220468,0.0
1.9200000000000013,6.038037582261762e-15,82.30894611118386,4.9152957612926606e-15,61.43767156941704,1.5707963267948966,0.0,28.72000000000014,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,61.048456583901384,61.048456583901384,850.0,81.08797697950583,0.0
1.9400000000000013,6.1356265708994305e-15,83.5376995425722,4.951153904156021e-15,61.82707948327965,1.5707963267948966,0.0,28.70666666666681,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,61.43767156941704,61.43767156941704,850.0,82.30894611118386,0.0
1.9600000000000013,6.2339324861252835e-15,84.77424113223779,4.987023839713817e-15,62.216679986457706,1.5707963267948966,0.0,28.693333333333477,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,61.82707948327965,61.82707948327965,850.0,83.5376995425722,0.0
1.9800000000000013,6.3329555642084036e-15,86.01857473196695,5.022905547163309e-15,62.6064727392167,1.5707963267948966,0.0,28.680000000000145,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,62.216679986457706,62.216679986457706,850.0,84.77424113223779,0.0
2.0000000000000013,6.43269604100268e-15,87.27070418675129,5.058799005658928e-15,62.99645740112263,1.5707963267948966,0.0,28.666666666666814,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,62.6064727392167,62.6064727392167,850.0,86.01857473196695,0.0
2.0200000000000014,6.533154151945946e-15,88.53063333477374,5.0947041943124925e-15,63.38663363104563,1.5707963267948966,0.0,28.65333333333348,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,62.99645740112263,62.99645740112263,850.0,87.27070418675129,0.0
2.0400000000000014,6.634330132059124e-15,89.79836600739465,5.1306210921934336e-15,63.77700108716356,1.5707963267948966,0.0,28.64000000000015,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,63.38663363104563,63.38663363104563,850.0,88.53063333477374,0.0
2.0600000000000014,6.736224215945374e-15,91.07390602913792,5.1665496783290155e-15,64.16755942696564,1.5707963267948966,0.0,28.626666666666818,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,63.77700108716356,63.77700108716356,850.0,89.79836600739465,0.0
2.0800000000000014,6.838836637789242e-15,92.35725721767723,5.202489931704558e-15,64.55830830725611,1.5707963267948966,0.0,28.613333333333486,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,64.16755942696564,64.16755942696564,850.0,91.07390602913792,0.0
2.1000000000000014,6.9421676313558225e-15,93.64842338382235,5.238441831263662e-15,64.94924738415787,1.5707963267948966,0.0,28.600000000000154,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,64.55830830725611,64.55830830725611,850.0,92.35725721767723,0.0
2.1200000000000014,7.046217429989914e-15,94.9474083315055,5.274405355908434e-15,65.34037631311618,1.5707963267948966,0.0,28.586666666666822,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,64.94924738415787,64.94924738415787,850.0,93.64842338382235,0.0
2.1400000000000015,7.150986266615186e-15,96.25421585776782,5.310380484499714e-15,65.73169474890236,1.5707963267948966,0.0,28.57333333333349,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,65.34037631311618,65.34037631311618,850.0,94.9474083315055,0.0
2.1600000000000015,7.256474373733355e-15,97.56884975274586,5.346367195857302e-15,66.1232023456175,1.5707963267948966,0.0,28.56000000000016,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,65.73169474890236,65.73169474890236,850.0,96.25421585776782,0.0
2.1800000000000015,7.362681983423348e-15,98.8913137996582,5.382365468760189e-15,66.5148987566962,1.5707963267948966,0.0,28.546666666666827,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,66.1232023456175,66.1232023456175,850.0,97.56884975274586,0.0
2.2000000000000015,7.469609327340494e-15,100.22161177479214,5.418375281946783e-15,66.90678363491031,1.5707963267948966,0.0,28.533333333333495,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,66.5148987566962,66.5148987566962,850.0,98.8913137996582,0.0
2.2200000000000015,7.577256636715697e-15,101.55974744749034,5.454396614115143e-15,67.29885663237275,1.5707963267948966,0.0,28.520000000000163,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,66.90678363491031,66.90678363491031,850.0,100.22161177479214,0.0
2.2400000000000015,7.685624142354632e-15,102.90572458013779,5.49042944392321e-15,67.69111740054124,1.5707963267948966,0.0,28.50666666666683,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,67.29885663237275,67.29885663237275,850.0,101.55974744749034,0.0
2.2600000000000016,7.794712074636935e-15,104.25954692814861,5.5264737499890405e-15,68.08356559022215,1.5707963267948966,0.0,28.4933333333335,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,67.69111740054124,67.69111740054124,850.0,102.90572458013779,0.0
2.2800000000000016,7.9045206635154e-15,105.62121823995305,5.562529510891041e-15,68.47620085157429,1.5707963267948966,0.0,28.480000000000167,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,68.08356559022215,68.08356559022215,850.0,104.25954692814861,0.0
2.3000000000000016,8.01505013851518e-15,106.99074225698453,5.5985967051682014e-15,68.8690228341128,1.5707963267948966,0.0,28.466666666666836,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,68.47620085157429,68.47620085157429,850.0,105.62121823995305,0.0
2.3200000000000016,8.126300728733002e-15,108.36812271366679,5.634675311320335e-15,69.26203118671296,1.5707963267948966,0.0,28.453333333333504,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,68.8690228341128,68.8690228341128,850.0,106.99074225698453,0.0
2.3400000000000016,8.238272662836367e-15,109.75336333740105,5.670765307808313e-15,69.6552255576141,1.5707963267948966,0.0,28.440000000000172,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,69.26203118671296,69.26203118671296,850.0,108.36812271366679,0.0
2.3600000000000017,8.350966169062773e-15,111.14646784855334,5.706866673054304e-15,70.0486055944235,1.5707963267948966,0.0,28.42666666666684,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,69.6552255576141,69.6552255576141,850.0,109.75336333740105,0.0
2.3800000000000017,8.464381475218939e-15,112.5474399604418,5.742979385442013e-15,70.44217094412029,1.5707963267948966,0.0,28.413333333333508,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,70.0486055944235,70.0486055944235,850.0,111.14646784855334,0.0
2.4000000000000017,8.578518808680026e-15,113.95628337932422,5.779103423316924e-15,70.83592125305935,1.5707963267948966,0.0,28.400000000000176,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,70.44217094412029,70.44217094412029,850.0,112.5474399604418,0.0
2.4200000000000017,8.693378396388866e-15,115.37300180438541,5.815238764986539e-15,71.22985616697534,1.5707963267948966,0.0,28.386666666666844,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,70.83592125305935,70.83592125305935,850.0,113.95628337932422,0.0
2.4400000000000017,8.808960464855204e-15,116.79759892772492,5.851385388720624e-15,71.62397533098657,1.5707963267948966,0.0,28.373333333333512,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,71.22985616697534,71.22985616697534,850.0,115.37300180438541,0.0
2.4600000000000017,8.925265240154935e-15,118.23007843434465,5.8875432727514494e-15,72.01827838959906,1.5707963267948966,0.0,28.36000000000018,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,71.62397533098657,71.62397533098657,850.0,116.79759892772492,0.0
2.4800000000000018,9.042292947929348e-15,119.67044400213663,5.923712395274038e-15,72.41276498671051,1.5707963267948966,0.0,28.34666666666685,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,72.01827838959906,72.01827838959906,850.0,118.23007843434465,0.0
2.5000000000000018,9.160043813384376e-15,121.11869930187085,5.95989273444641e-15,72.8074347656143,1.5707963267948966,0.0,28.333333333333517,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,72.41276498671051,72.41276498671051,850.0,119.67044400213663,0.0
2.520000000000002,9.278518061289857e-15,122.57484799718313,5.996084268389829e-15,73.20228736900357,1.5707963267948966,0.0,28.320000000000185,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,72.8074347656143,72.8074347656143,850.0,121.11869930187085,0.0
2.540000000000002,9.397715915978785e-15,124.0388937445632,6.03228697518905e-15,73.59732243897521,1.5707963267948966,0.0,28.306666666666853,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,73.20228736900357,73.20228736900357,850.0,122.57484799718313,0.0
2.560000000000002,9.517637601346582e-15,125.5108401933427,6.068500832892573e-15,73.992539617034,1.5707963267948966,0.0,28.29333333333352,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,73.59732243897521,73.59732243897521,850.0,124.0388937445632,0.0
2.580000000000002,9.638283340850362e-15,126.99069098568339,6.104725819512886e-15,74.38793854409663,1.5707963267948966,0.0,28.28000000000019,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,73.992539617034,73.992539617034,850.0,125.5108401933427,0.0
2.600000000000002,9.759653357508214e-15,128.4784497565653,6.140961913026723e-15,74.78351886049586,1.5707963267948966,0.0,28.266666666666858,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,74.38793854409663,74.38793854409663,850.0,126.99069098568339,0.0
2.620000000000002,9.881747873898472e-15,129.97412013377522,6.1772090913753106e-15,75.17928020598461,1.5707963267948966,0.0,28.253333333333526,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,74.78351886049586,74.78351886049586,850.0,128.4784497565653,0.0
2.640000000000002,1.0004567112159006e-14,131.4777057378949,6.2134673324646256e-15,75.57522221974008,1.5707963267948966,0.0,28.240000000000194,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,75.17928020598461,75.17928020598461,850.0,129.97412013377522,0.0
2.660000000000002,1.0128111293986513e-14,132.9892101822897,6.249736614165648e-15,75.97134454036795,1.5707963267948966,0.0,28.226666666666862,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,75.57522221974008,75.57522221974008,850.0,131.4777057378949,0.0
2.680000000000002,1.0252380640635806e-14,134.50863707309705,6.286016914314616e-15,76.36764680590652,1.5707963267948966,0.0,28.21333333333353,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,75.97134454036795,75.97134454036795,850.0,132.9892101822897,0.0
2.700000000000002,1.0377375372919118e-14,136.03599000921517,6.322308210713281e-15,76.7641286538309,1.5707963267948966,0.0,28.2000000000002,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,76.36764680590652,76.36764680590652,850.0,134.50863707309705,0.0
2.720000000000002,1.050309571120541e-14,137.57127258229178,6.35861048112917e-15,77.1607897210572,1.5707963267948966,0.0,28.186666666666866,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,76.7641286538309,76.7641286538309,850.0,136.03599000921517,0.0
2.740000000000002,1.0629541875419676e-14,139.11448837671293,6.394923703295838e-15,77.55762964394681,1.5707963267948966,0.0,28.173333333333535,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,77.1607897210572,77.1607897210572,850.0,137.57127258229178,0.0
2.760000000000002,1.075671408504226e-14,140.66564096959186,6.4312478549131315e-15,77.95464805831058,1.5707963267948966,0.0,28.160000000000203,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,77.55762964394681,77.55762964394681,850.0,139.11448837671293,0.0
2.780000000000002,1.0884612559108176e-14,142.22473393075808,6.467582913647446e-15,78.3518445994131,1.5707963267948966,0.0,28.14666666666687,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,77.95464805831058,77.95464805831058,850.0,140.66564096959186,0.0
2.800000000000002,1.1013237516206438e-14,143.79177082274634,6.503928857131992e-15,78.74921890197693,1.5707963267948966,0.0,28.13333333333354,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,78.3518445994131,78.3518445994131,850.0,142.22473393075808,0.0
2.820000000000002,1.1142589174479387e-14,145.3667552007859,6.540285662967053e-15,79.14677060018695,1.5707963267948966,0.0,28.120000000000207,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,78.74921890197693,78.74921890197693,850.0,143.79177082274634,0.0
2.840000000000002,1.1272667751622027e-14,146.94969061278962,6.57665330872025e-15,79.54449932769464,1.5707963267948966,0.0,28.106666666666875,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,79.14677060018695,79.14677060018695,850.0,145.3667552007859,0.0
2.860000000000002,1.1403473464881369e-14,148.5405805993435,6.613031771926809e-15,79.94240471762235,1.5707963267948966,0.0,28.093333333333543,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,79.54449932769464,79.54449932769464,850.0,146.94969061278962,0.0
2.880000000000002,1.1535006531055774e-14,150.13942869369595,6.6494210300898226e-15,80.34048640256775,1.5707963267948966,0.0,28.08000000000021,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,79.94240471762235,79.94240471762235,850.0,148.5405805993435,0.0
2.900000000000002,1.166726716649431e-14,151.7462384217473,6.685821060680519e-15,80.73874401460805,1.5707963267948966,0.0,28.06666666666688,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,80.34048640256775,80.34048640256775,850.0,150.13942869369595,0.0
2.920000000000002,1.1800255587096107e-14,153.36101330203948,6.722231841138528e-15,81.13717718530444,1.5707963267948966,0.0,28.053333333333548,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,80.73874401460805,80.73874401460805,850.0,151.7462384217473,0.0
2.940000000000002,1.1933972008309718e-14,154.98375684574557,6.758653348872152e-15,81.5357855457065,1.5707963267948966,0.0,28.040000000000216,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,81.13717718530444,81.13717718530444,850.0,153.36101330203948,0.0
2.960000000000002,1.2068416645132489e-14,156.6144725566597,6.795085561258631e-15,81.93456872635655,1.5707963267948966,0.0,28.026666666666884,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,81.5357855457065,81.5357855457065,850.0,154.98375684574557,0.0
2.980000000000002,1.2203589712109932e-14,158.25316393118683,6.831528455644419e-15,82.33352635729406,1.5707963267948966,0.0,28.013333333333552,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,81.93456872635655,81.93456872635655,850.0,156.6144725566597,0.0
3.000000000000002,1.2339491423335105e-14,159.89983445833272,6.8679820093454494e-15,82.73265806806015,1.5707963267948966,0.0,28.00000000000022,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,82.33352635729406,82.33352635729406,850.0,158.25316393118683,0.0
3.0200000000000022,1.2476121992447993e-14,161.55448761969393,6.904446199647412e-15,83.13196348770195,1.5707963267948966,0.0,27.98666666666689,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,82.73265806806015,82.73265806806015,850.0,159.89983445833272,0.0
3.0400000000000023,1.2613481632634902e-14,163.21712688944797,6.940921003806023e-15,83.53144224477717,1.5707963267948966,0.0,27.973333333333557,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,83.13196348770195,83.13196348770195,850.0,161.55448761969393,0.0
3.0600000000000023,1.275157055662785e-14,164.8877557343435,6.9774063990473035e-15,83.93109396735845,1.5707963267948966,0.0,27.960000000000225,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,83.53144224477717,83.53144224477717,850.0,163.21712688944797,0.0
